"","HLTH_SERVICE_DLVR_AREA_NAME","year","month","date","pm25","background_pm25","wildfire_pm25"
"5587","North Shore/Coast Garibaldi",2032,8,2032-08-01,1.135,1.135,0
"5588","North Shore/Coast Garibaldi",2032,8,2032-08-01,1.82453697727065,1.135,0.689536977270651
"5589","North Shore/Coast Garibaldi",2032,8,2032-08-01,2.24863151404007,1.135,1.11363151404007
"5590","North Shore/Coast Garibaldi",2032,8,2032-08-01,9.29177843374269,1.135,8.15677843374269
"5591","North Shore/Coast Garibaldi",2033,8,2033-08-01,75.4220435073184,1.13416666666667,74.2878768406517
"5592","North Shore/Coast Garibaldi",2033,8,2033-08-01,1.29535905625607,1.13416666666667,0.161192389589406
"5593","North Shore/Coast Garibaldi",2033,8,2033-08-01,1.13416666666667,1.13416666666667,0
"5594","North Shore/Coast Garibaldi",2033,8,2033-08-01,1.82370364393732,1.13416666666667,0.689536977270651
"5595","North Shore/Coast Garibaldi",2033,8,2033-08-01,2.24779818070674,1.13416666666667,1.11363151404007
"5596","North Shore/Coast Garibaldi",2033,8,2033-08-01,9.29094510040935,1.13416666666667,8.15677843374269
"5597","North Shore/Coast Garibaldi",2034,8,2034-08-01,75.421210173985,1.13333333333333,74.2878768406517
"5598","North Shore/Coast Garibaldi",2034,8,2034-08-01,1.29452572292274,1.13333333333333,0.161192389589406
"5599","North Shore/Coast Garibaldi",2034,8,2034-08-01,1.13333333333333,1.13333333333333,0
"5600","North Shore/Coast Garibaldi",2034,8,2034-08-01,1.82287031060398,1.13333333333333,0.689536977270651
"5601","North Shore/Coast Garibaldi",2034,8,2034-08-01,2.2469648473734,1.13333333333333,1.11363151404007
"5602","North Shore/Coast Garibaldi",2034,8,2034-08-01,9.29011176707602,1.13333333333333,8.15677843374269
"5603","North Shore/Coast Garibaldi",2035,8,2035-08-01,75.4203768406517,1.1325,74.2878768406517
"5604","North Shore/Coast Garibaldi",2035,8,2035-08-01,1.29369238958941,1.1325,0.161192389589406
"5605","North Shore/Coast Garibaldi",2035,8,2035-08-01,1.1325,1.1325,0
"5606","North Shore/Coast Garibaldi",2035,8,2035-08-01,1.82203697727065,1.1325,0.689536977270651
"5607","North Shore/Coast Garibaldi",2035,8,2035-08-01,2.24613151404007,1.1325,1.11363151404007
"5608","North Shore/Coast Garibaldi",2035,8,2035-08-01,9.28927843374269,1.1325,8.15677843374269
"5609","North Shore/Coast Garibaldi",2036,8,2036-08-01,75.4195435073184,1.13166666666667,74.2878768406517
"5610","North Shore/Coast Garibaldi",2036,8,2036-08-01,1.29285905625607,1.13166666666667,0.161192389589406
"5611","North Shore/Coast Garibaldi",2036,8,2036-08-01,1.13166666666667,1.13166666666667,0
"5612","North Shore/Coast Garibaldi",2036,8,2036-08-01,1.82120364393732,1.13166666666667,0.689536977270651
"5613","North Shore/Coast Garibaldi",2036,8,2036-08-01,2.24529818070674,1.13166666666667,1.11363151404007
"5614","North Shore/Coast Garibaldi",2036,8,2036-08-01,9.28844510040935,1.13166666666667,8.15677843374269
"5615","North Shore/Coast Garibaldi",2023,9,2023-09-01,2.44069767222696,1.01154761904762,1.42915005317934
"5616","North Shore/Coast Garibaldi",2023,9,2023-09-01,1.01154761904762,1.01154761904762,0
"5617","North Shore/Coast Garibaldi",2023,9,2023-09-01,10.4718462817964,1.01154761904762,9.46029866274883
"5618","North Shore/Coast Garibaldi",2023,9,2023-09-01,1.14931799681307,1.01154761904762,0.137770377765452
"5619","North Shore/Coast Garibaldi",2023,9,2023-09-01,2.5550165021565,1.01154761904762,1.54346888310888
"5620","North Shore/Coast Garibaldi",2023,9,2023-09-01,1.10109184992719,1.01154761904762,0.089544230879568
"5621","North Shore/Coast Garibaldi",2024,9,2024-09-01,2.43295957698886,1.00380952380952,1.42915005317934
"5622","North Shore/Coast Garibaldi",2024,9,2024-09-01,1.00380952380952,1.00380952380952,0
"5623","North Shore/Coast Garibaldi",2024,9,2024-09-01,10.4641081865584,1.00380952380952,9.46029866274883
"5624","North Shore/Coast Garibaldi",2024,9,2024-09-01,1.14157990157498,1.00380952380952,0.137770377765452
"5625","North Shore/Coast Garibaldi",2024,9,2024-09-01,2.5472784069184,1.00380952380952,1.54346888310888
"5626","North Shore/Coast Garibaldi",2024,9,2024-09-01,1.09335375468909,1.00380952380952,0.089544230879568
"5627","North Shore/Coast Garibaldi",2025,9,2025-09-01,2.42522148175077,0.996071428571429,1.42915005317934
"5628","North Shore/Coast Garibaldi",2025,9,2025-09-01,0.996071428571429,0.996071428571429,0
"5629","North Shore/Coast Garibaldi",2025,9,2025-09-01,10.4563700913203,0.996071428571429,9.46029866274883
"5630","North Shore/Coast Garibaldi",2025,9,2025-09-01,1.13384180633688,0.996071428571429,0.137770377765452
"5631","North Shore/Coast Garibaldi",2025,9,2025-09-01,2.53954031168031,0.996071428571429,1.54346888310888
"5632","North Shore/Coast Garibaldi",2025,9,2025-09-01,1.085615659451,0.996071428571429,0.089544230879568
"5633","North Shore/Coast Garibaldi",2026,9,2026-09-01,2.41748338651267,0.988333333333333,1.42915005317934
"5634","North Shore/Coast Garibaldi",2026,9,2026-09-01,0.988333333333333,0.988333333333333,0
"5635","North Shore/Coast Garibaldi",2026,9,2026-09-01,10.4486319960822,0.988333333333333,9.46029866274883
"5636","North Shore/Coast Garibaldi",2026,9,2026-09-01,1.12610371109879,0.988333333333333,0.137770377765452
"5637","North Shore/Coast Garibaldi",2026,9,2026-09-01,2.53180221644221,0.988333333333333,1.54346888310888
"5638","North Shore/Coast Garibaldi",2026,9,2026-09-01,1.0778775642129,0.988333333333333,0.089544230879568
"5639","North Shore/Coast Garibaldi",2027,9,2027-09-01,2.41331671984601,0.984166666666667,1.42915005317934
"5640","North Shore/Coast Garibaldi",2027,9,2027-09-01,0.984166666666667,0.984166666666667,0
"5641","North Shore/Coast Garibaldi",2027,9,2027-09-01,10.4444653294155,0.984166666666667,9.46029866274883
"5642","North Shore/Coast Garibaldi",2027,9,2027-09-01,1.12193704443212,0.984166666666667,0.137770377765452
"5643","North Shore/Coast Garibaldi",2027,9,2027-09-01,2.52763554977555,0.984166666666667,1.54346888310888
"5644","North Shore/Coast Garibaldi",2027,9,2027-09-01,1.07371089754623,0.984166666666667,0.089544230879568
"5645","North Shore/Coast Garibaldi",2028,9,2028-09-01,2.40915005317934,0.98,1.42915005317934
"5646","North Shore/Coast Garibaldi",2028,9,2028-09-01,0.98,0.98,0
"5647","North Shore/Coast Garibaldi",2028,9,2028-09-01,10.4402986627488,0.98,9.46029866274883
"5648","North Shore/Coast Garibaldi",2028,9,2028-09-01,1.11777037776545,0.98,0.137770377765452
"5649","North Shore/Coast Garibaldi",2028,9,2028-09-01,2.52346888310888,0.98,1.54346888310888
"5650","North Shore/Coast Garibaldi",2028,9,2028-09-01,1.06954423087957,0.98,0.089544230879568
"5651","North Shore/Coast Garibaldi",2029,9,2029-09-01,2.40498338651267,0.975833333333333,1.42915005317934
"5652","North Shore/Coast Garibaldi",2029,9,2029-09-01,0.975833333333333,0.975833333333333,0
"5653","North Shore/Coast Garibaldi",2029,9,2029-09-01,10.4361319960822,0.975833333333333,9.46029866274883
"5654","North Shore/Coast Garibaldi",2029,9,2029-09-01,1.11360371109879,0.975833333333333,0.137770377765452
"5655","North Shore/Coast Garibaldi",2029,9,2029-09-01,2.51930221644221,0.975833333333333,1.54346888310888
"5656","North Shore/Coast Garibaldi",2029,9,2029-09-01,1.0653775642129,0.975833333333333,0.089544230879568
"5657","North Shore/Coast Garibaldi",2030,9,2030-09-01,2.40081671984601,0.971666666666667,1.42915005317934
"5658","North Shore/Coast Garibaldi",2030,9,2030-09-01,0.971666666666667,0.971666666666667,0
"5659","North Shore/Coast Garibaldi",2030,9,2030-09-01,10.4319653294155,0.971666666666667,9.46029866274883
"5660","North Shore/Coast Garibaldi",2030,9,2030-09-01,1.10943704443212,0.971666666666667,0.137770377765452
"5661","North Shore/Coast Garibaldi",2030,9,2030-09-01,2.51513554977555,0.971666666666667,1.54346888310888
"5662","North Shore/Coast Garibaldi",2030,9,2030-09-01,1.06121089754623,0.971666666666667,0.089544230879568
"5663","North Shore/Coast Garibaldi",2031,9,2031-09-01,2.39665005317934,0.9675,1.42915005317934
"5664","North Shore/Coast Garibaldi",2031,9,2031-09-01,0.9675,0.9675,0
"5665","North Shore/Coast Garibaldi",2031,9,2031-09-01,10.4277986627488,0.9675,9.46029866274883
"5666","North Shore/Coast Garibaldi",2031,9,2031-09-01,1.10527037776545,0.9675,0.137770377765452
"5667","North Shore/Coast Garibaldi",2031,9,2031-09-01,2.51096888310888,0.9675,1.54346888310888
"5668","North Shore/Coast Garibaldi",2031,9,2031-09-01,1.05704423087957,0.9675,0.089544230879568
"5669","North Shore/Coast Garibaldi",2032,9,2032-09-01,2.39581671984601,0.966666666666667,1.42915005317934
"5670","North Shore/Coast Garibaldi",2032,9,2032-09-01,0.966666666666667,0.966666666666667,0
"5671","North Shore/Coast Garibaldi",2032,9,2032-09-01,10.4269653294155,0.966666666666667,9.46029866274883
"5672","North Shore/Coast Garibaldi",2032,9,2032-09-01,1.10443704443212,0.966666666666667,0.137770377765452
"5673","North Shore/Coast Garibaldi",2032,9,2032-09-01,2.51013554977555,0.966666666666667,1.54346888310888
"5674","North Shore/Coast Garibaldi",2032,9,2032-09-01,1.05621089754623,0.966666666666667,0.089544230879568
"5675","North Shore/Coast Garibaldi",2033,9,2033-09-01,2.39498338651267,0.965833333333333,1.42915005317934
"5676","North Shore/Coast Garibaldi",2033,9,2033-09-01,0.965833333333333,0.965833333333333,0
"5677","North Shore/Coast Garibaldi",2033,9,2033-09-01,10.4261319960822,0.965833333333333,9.46029866274883
"5678","North Shore/Coast Garibaldi",2033,9,2033-09-01,1.10360371109879,0.965833333333333,0.137770377765452
"5679","North Shore/Coast Garibaldi",2033,9,2033-09-01,2.50930221644221,0.965833333333333,1.54346888310888
"5680","North Shore/Coast Garibaldi",2033,9,2033-09-01,1.0553775642129,0.965833333333333,0.089544230879568
"5681","North Shore/Coast Garibaldi",2034,9,2034-09-01,2.39415005317934,0.965,1.42915005317934
"5682","North Shore/Coast Garibaldi",2034,9,2034-09-01,0.965,0.965,0
"5683","North Shore/Coast Garibaldi",2034,9,2034-09-01,10.4252986627488,0.965,9.46029866274883
"5684","North Shore/Coast Garibaldi",2034,9,2034-09-01,1.10277037776545,0.965,0.137770377765452
"5685","North Shore/Coast Garibaldi",2034,9,2034-09-01,2.50846888310888,0.965,1.54346888310888
"5686","North Shore/Coast Garibaldi",2034,9,2034-09-01,1.05454423087957,0.965,0.089544230879568
"5687","North Shore/Coast Garibaldi",2035,9,2035-09-01,2.39331671984601,0.964166666666667,1.42915005317934
"5688","North Shore/Coast Garibaldi",2035,9,2035-09-01,0.964166666666667,0.964166666666667,0
"5689","North Shore/Coast Garibaldi",2035,9,2035-09-01,10.4244653294155,0.964166666666667,9.46029866274883
"5690","North Shore/Coast Garibaldi",2035,9,2035-09-01,1.10193704443212,0.964166666666667,0.137770377765452
"5691","North Shore/Coast Garibaldi",2035,9,2035-09-01,2.50763554977555,0.964166666666667,1.54346888310888
"5692","North Shore/Coast Garibaldi",2035,9,2035-09-01,1.05371089754623,0.964166666666667,0.089544230879568
"5693","North Shore/Coast Garibaldi",2036,9,2036-09-01,2.39248338651267,0.963333333333333,1.42915005317934
"5694","North Shore/Coast Garibaldi",2036,9,2036-09-01,0.963333333333333,0.963333333333333,0
"5695","North Shore/Coast Garibaldi",2036,9,2036-09-01,10.4236319960822,0.963333333333333,9.46029866274883
"5696","North Shore/Coast Garibaldi",2036,9,2036-09-01,1.10110371109879,0.963333333333333,0.137770377765452
"5697","North Shore/Coast Garibaldi",2036,9,2036-09-01,2.50680221644221,0.963333333333333,1.54346888310888
"5698","North Shore/Coast Garibaldi",2036,9,2036-09-01,1.0528775642129,0.963333333333333,0.089544230879568
"5699","North Shore/Coast Garibaldi",2023,10,2023-10-01,1.12406202635768,0.746785714285714,0.377276312071964
"5700","North Shore/Coast Garibaldi",2023,10,2023-10-01,0.746785714285714,0.746785714285714,0
"5701","North Shore/Coast Garibaldi",2023,10,2023-10-01,1.04986055863116,0.746785714285714,0.303074844345446
"5702","North Shore/Coast Garibaldi",2023,10,2023-10-01,0.765619788064439,0.746785714285714,0.018834073778725
"5703","North Shore/Coast Garibaldi",2023,10,2023-10-01,2.55386426175573,0.746785714285714,1.80707854747001
"5704","North Shore/Coast Garibaldi",2024,10,2024-10-01,1.11846678826244,0.741190476190476,0.377276312071964
"5705","North Shore/Coast Garibaldi",2024,10,2024-10-01,0.741190476190476,0.741190476190476,0
"5706","North Shore/Coast Garibaldi",2024,10,2024-10-01,1.04426532053592,0.741190476190476,0.303074844345446
"5707","North Shore/Coast Garibaldi",2024,10,2024-10-01,0.760024549969201,0.741190476190476,0.018834073778725
"5708","North Shore/Coast Garibaldi",2024,10,2024-10-01,2.54826902366049,0.741190476190476,1.80707854747001
"5709","North Shore/Coast Garibaldi",2025,10,2025-10-01,1.1128715501672,0.735595238095238,0.377276312071964
"5710","North Shore/Coast Garibaldi",2025,10,2025-10-01,0.735595238095238,0.735595238095238,0
"5711","North Shore/Coast Garibaldi",2025,10,2025-10-01,1.03867008244068,0.735595238095238,0.303074844345446
"5712","North Shore/Coast Garibaldi",2025,10,2025-10-01,0.754429311873963,0.735595238095238,0.018834073778725
"5713","North Shore/Coast Garibaldi",2025,10,2025-10-01,2.54267378556525,0.735595238095238,1.80707854747001
"5714","North Shore/Coast Garibaldi",2026,10,2026-10-01,1.10727631207196,0.73,0.377276312071964
"5715","North Shore/Coast Garibaldi",2026,10,2026-10-01,0.73,0.73,0
"5716","North Shore/Coast Garibaldi",2026,10,2026-10-01,1.03307484434545,0.73,0.303074844345446
"5717","North Shore/Coast Garibaldi",2026,10,2026-10-01,0.748834073778725,0.73,0.018834073778725
"5718","North Shore/Coast Garibaldi",2026,10,2026-10-01,2.53707854747001,0.73,1.80707854747001
"5719","North Shore/Coast Garibaldi",2027,10,2027-10-01,1.10377631207196,0.7265,0.377276312071964
"5720","North Shore/Coast Garibaldi",2027,10,2027-10-01,0.7265,0.7265,0
"5721","North Shore/Coast Garibaldi",2027,10,2027-10-01,1.02957484434545,0.7265,0.303074844345446
"5722","North Shore/Coast Garibaldi",2027,10,2027-10-01,0.745334073778725,0.7265,0.018834073778725
"5723","North Shore/Coast Garibaldi",2027,10,2027-10-01,2.53357854747001,0.7265,1.80707854747001
"5724","North Shore/Coast Garibaldi",2028,10,2028-10-01,1.10027631207196,0.723,0.377276312071964
"5725","North Shore/Coast Garibaldi",2028,10,2028-10-01,0.723,0.723,0
"5726","North Shore/Coast Garibaldi",2028,10,2028-10-01,1.02607484434545,0.723,0.303074844345446
"5727","North Shore/Coast Garibaldi",2028,10,2028-10-01,0.741834073778725,0.723,0.018834073778725
"5728","North Shore/Coast Garibaldi",2028,10,2028-10-01,2.53007854747001,0.723,1.80707854747001
"5729","North Shore/Coast Garibaldi",2029,10,2029-10-01,1.09677631207196,0.7195,0.377276312071964
"5730","North Shore/Coast Garibaldi",2029,10,2029-10-01,0.7195,0.7195,0
"5731","North Shore/Coast Garibaldi",2029,10,2029-10-01,1.02257484434545,0.7195,0.303074844345446
"5732","North Shore/Coast Garibaldi",2029,10,2029-10-01,0.738334073778725,0.7195,0.018834073778725
"5733","North Shore/Coast Garibaldi",2029,10,2029-10-01,2.52657854747001,0.7195,1.80707854747001
"5734","North Shore/Coast Garibaldi",2030,10,2030-10-01,1.09327631207196,0.716,0.377276312071964
"5735","North Shore/Coast Garibaldi",2030,10,2030-10-01,0.716,0.716,0
"5736","North Shore/Coast Garibaldi",2030,10,2030-10-01,1.01907484434545,0.716,0.303074844345446
"5737","North Shore/Coast Garibaldi",2030,10,2030-10-01,0.734834073778725,0.716,0.018834073778725
"5738","North Shore/Coast Garibaldi",2030,10,2030-10-01,2.52307854747001,0.716,1.80707854747001
"5739","North Shore/Coast Garibaldi",2031,10,2031-10-01,1.08977631207196,0.7125,0.377276312071964
"5740","North Shore/Coast Garibaldi",2031,10,2031-10-01,0.7125,0.7125,0
"5741","North Shore/Coast Garibaldi",2031,10,2031-10-01,1.01557484434545,0.7125,0.303074844345446
"5742","North Shore/Coast Garibaldi",2031,10,2031-10-01,0.731334073778725,0.7125,0.018834073778725
"5743","North Shore/Coast Garibaldi",2031,10,2031-10-01,2.51957854747001,0.7125,1.80707854747001
"5744","North Shore/Coast Garibaldi",2032,10,2032-10-01,1.08894297873863,0.711666666666667,0.377276312071964
"5745","North Shore/Coast Garibaldi",2032,10,2032-10-01,0.711666666666667,0.711666666666667,0
"5746","North Shore/Coast Garibaldi",2032,10,2032-10-01,1.01474151101211,0.711666666666667,0.303074844345446
"5747","North Shore/Coast Garibaldi",2032,10,2032-10-01,0.730500740445392,0.711666666666667,0.018834073778725
"5748","North Shore/Coast Garibaldi",2032,10,2032-10-01,2.51874521413668,0.711666666666667,1.80707854747001
"5749","North Shore/Coast Garibaldi",2033,10,2033-10-01,1.0881096454053,0.710833333333333,0.377276312071964
"5750","North Shore/Coast Garibaldi",2033,10,2033-10-01,0.710833333333333,0.710833333333333,0
"5751","North Shore/Coast Garibaldi",2033,10,2033-10-01,1.01390817767878,0.710833333333333,0.303074844345446
"5752","North Shore/Coast Garibaldi",2033,10,2033-10-01,0.729667407112058,0.710833333333333,0.018834073778725
"5753","North Shore/Coast Garibaldi",2033,10,2033-10-01,2.51791188080335,0.710833333333333,1.80707854747001
"5754","North Shore/Coast Garibaldi",2034,10,2034-10-01,1.08727631207196,0.71,0.377276312071964
"5755","North Shore/Coast Garibaldi",2034,10,2034-10-01,0.71,0.71,0
"5756","North Shore/Coast Garibaldi",2034,10,2034-10-01,1.01307484434545,0.71,0.303074844345446
"5757","North Shore/Coast Garibaldi",2034,10,2034-10-01,0.728834073778725,0.71,0.018834073778725
"5758","North Shore/Coast Garibaldi",2034,10,2034-10-01,2.51707854747001,0.71,1.80707854747001
"5759","North Shore/Coast Garibaldi",2035,10,2035-10-01,1.08644297873863,0.709166666666667,0.377276312071964
"5760","North Shore/Coast Garibaldi",2035,10,2035-10-01,0.709166666666667,0.709166666666667,0
"5761","North Shore/Coast Garibaldi",2035,10,2035-10-01,1.01224151101211,0.709166666666667,0.303074844345446
"5762","North Shore/Coast Garibaldi",2035,10,2035-10-01,0.728000740445392,0.709166666666667,0.018834073778725
"5763","North Shore/Coast Garibaldi",2035,10,2035-10-01,2.51624521413668,0.709166666666667,1.80707854747001
"5764","North Shore/Coast Garibaldi",2036,10,2036-10-01,1.0856096454053,0.708333333333333,0.377276312071964
"5765","North Shore/Coast Garibaldi",2036,10,2036-10-01,0.708333333333333,0.708333333333333,0
"5766","North Shore/Coast Garibaldi",2036,10,2036-10-01,1.01140817767878,0.708333333333333,0.303074844345446
"5767","North Shore/Coast Garibaldi",2036,10,2036-10-01,0.727167407112058,0.708333333333333,0.018834073778725
"5768","North Shore/Coast Garibaldi",2036,10,2036-10-01,2.51541188080335,0.708333333333333,1.80707854747001
"5769","North Shore/Coast Garibaldi",2023,11,2023-11-01,0.969880952380952,0.969880952380952,0
